     2031	2019-10-18 12:50:03	121	0	1	0
     2050	2019-10-18 12:52:03	121	0	1	0
     2033	2019-10-18 12:56:02	121	0	1	0
     2055	2019-10-18 12:56:10	121	0	1	0
     2053	2019-10-18 12:56:18	121	0	1	0
     2051	2019-10-18 12:56:27	121	0	1	0
     2036	2019-10-18 12:58:03	121	0	1	0
     2042	2019-10-18 17:00:03	121	1	1	0
     2037	2019-10-18 17:00:08	121	1	1	0
     2041	2019-10-18 17:00:11	121	1	1	0
     2044	2019-10-18 17:00:19	121	1	1	0
     2057	2019-10-18 17:00:25	121	1	1	0
     2036	2019-10-18 17:00:29	121	1	1	0
     2038	2019-10-18 17:00:34	121	1	1	0
     2050	2019-10-18 17:00:41	121	1	1	0
     2056	2019-10-18 17:00:48	121	1	1	0
     2043	2019-10-18 17:00:57	121	1	1	0
     2035	2019-10-18 17:01:01	121	1	1	0
     2048	2019-10-18 17:01:09	121	1	1	0
     2049	2019-10-18 17:01:19	121	1	1	0
     2054	2019-10-18 17:01:32	121	1	1	0
     2022	2019-10-18 17:01:36	121	1	1	0
     2034	2019-10-18 17:01:41	121	1	1	0
     2045	2019-10-18 17:01:48	121	1	1	0
     2051	2019-10-18 17:01:57	121	1	1	0
     2053	2019-10-18 17:02:03	121	1	1	0
     2028	2019-10-18 17:02:50	121	1	1	0
     2031	2019-10-18 17:02:59	121	1	1	0
     2055	2019-10-18 17:03:06	121	1	1	0
     2029	2019-10-18 17:03:25	121	1	1	0
     2033	2019-10-18 17:03:45	121	1	1	0
     2027	2019-10-18 17:03:59	121	1	1	0
     2032	2019-10-18 17:04:50	121	1	1	0
     2023	2019-10-18 17:05:03	121	1	1	0
     2024	2019-10-18 17:05:27	121	1	1	0
     2030	2019-10-18 17:06:17	121	1	1	0
     2049	2019-10-21 12:00:09	121	1	1	0
     2037	2019-10-21 12:00:14	121	1	1	0
     2044	2019-10-21 12:00:21	121	1	1	0
     2056	2019-10-21 12:00:30	121	1	1	0
     2051	2019-10-21 12:00:40	121	1	1	0
     2055	2019-10-21 12:00:52	121	0	1	0
     2055	2019-10-21 12:01:00	121	1	1	0
     2053	2019-10-21 12:01:10	121	1	1	0
     2031	2019-10-21 12:02:03	121	1	1	0
     2045	2019-10-21 12:07:58	121	1	1	0
     2041	2019-10-21 12:08:20	121	1	1	0
     2034	2019-10-21 12:08:30	121	1	1	0
     2048	2019-10-21 12:08:36	121	0	1	0
     2048	2019-10-21 12:08:44	121	1	1	0
     2042	2019-10-21 12:09:09	121	1	1	0
     2043	2019-10-21 12:09:17	121	0	1	0
     2035	2019-10-21 12:12:15	121	1	1	0
     2057	2019-10-21 12:15:04	121	1	1	0
     2038	2019-10-21 12:15:34	121	1	1	0
     2036	2019-10-21 12:18:57	121	1	1	0
     2048	2019-10-21 12:24:40	121	0	1	0
     2026	2019-10-21 12:26:39	121	1	1	0
     2053	2019-10-21 12:27:30	121	0	1	0
     2051	2019-10-21 12:31:09	121	0	1	0
     2053	2019-10-21 12:31:23	121	0	1	0
     2056	2019-10-21 12:32:24	121	0	1	0
     2049	2019-10-21 12:34:23	121	0	1	0
     2044	2019-10-21 12:34:51	121	0	1	0
     2055	2019-10-21 12:36:07	121	0	1	0
     2034	2019-10-21 12:38:04	121	0	1	0
     2045	2019-10-21 12:38:40	121	0	1	0
     2042	2019-10-21 12:40:22	121	0	1	0
     2041	2019-10-21 12:40:29	121	0	1	0
     2037	2019-10-21 12:40:44	121	0	1	0
     2036	2019-10-21 12:41:08	121	0	1	0
     2031	2019-10-21 12:41:53	121	0	1	0
     2043	2019-10-21 12:42:48	121	0	1	0
     2035	2019-10-21 12:43:06	121	0	1	0
     2057	2019-10-21 12:45:28	121	0	1	0
     2038	2019-10-21 12:46:09	121	0	1	0
     2026	2019-10-21 12:54:47	121	0	1	0
     2042	2019-10-21 17:00:03	121	1	1	0
     2041	2019-10-21 17:00:07	121	1	1	0
     2037	2019-10-21 17:00:10	121	1	1	0
     2044	2019-10-21 17:00:18	121	1	1	0
     2052	2019-10-21 17:00:25	121	1	1	0
     2031	2019-10-21 17:00:41	121	1	1	0
     2056	2019-10-21 17:00:50	121	1	1	0
     2055	2019-10-21 17:00:58	121	1	1	0
     2035	2019-10-21 17:01:02	121	1	1	0
     2053	2019-10-21 17:01:11	121	1	1	0
     2043	2019-10-21 17:01:15	121	1	1	0
     2054	2019-10-21 17:01:28	121	1	1	0
     2050	2019-10-21 17:01:33	121	1	1	0
     2057	2019-10-21 17:01:39	121	1	1	0
     2049	2019-10-21 17:01:44	121	1	1	0
     2051	2019-10-21 17:01:51	121	1	1	0
     2028	2019-10-21 17:02:03	121	1	1	0
     2048	2019-10-21 17:02:08	121	1	1	0
     2045	2019-10-21 17:02:17	121	1	1	0
     2026	2019-10-21 17:02:26	121	1	1	0
     2023	2019-10-21 17:02:54	121	1	1	0
     2038	2019-10-21 17:03:02	121	1	1	0
     2030	2019-10-21 17:03:10	121	1	1	0
     2032	2019-10-21 17:03:16	121	1	1	0
     2033	2019-10-21 17:03:23	121	1	1	0
     2027	2019-10-21 17:03:31	121	1	1	0
     2036	2019-10-21 17:03:42	121	1	1	0
     2024	2019-10-21 17:03:48	121	1	1	0
     2034	2019-10-21 17:03:55	121	1	1	0
     2029	2019-10-21 17:09:50	121	1	1	0
     2023	2019-10-22 07:13:55	121	0	1	0
     2044	2019-10-22 07:15:47	121	0	1	0
     2042	2019-10-22 07:20:21	121	0	1	0
     2041	2019-10-22 07:22:09	121	0	1	0
     2035	2019-10-22 07:29:49	121	0	1	0
     2051	2019-10-22 07:34:13	121	0	1	0
     2031	2019-10-22 07:38:49	121	0	1	0
     2048	2019-10-22 07:40:24	121	0	1	0
     2054	2019-10-22 07:44:01	121	0	1	0
     2026	2019-10-22 07:45:49	121	0	1	0
     2052	2019-10-22 07:46:03	121	0	1	0
     2049	2019-10-22 07:47:08	121	0	1	0
     2045	2019-10-22 07:47:15	121	0	1	0
     2033	2019-10-22 07:47:31	121	0	1	0
     2053	2019-10-22 07:49:23	121	0	1	0
     2037	2019-10-22 07:49:37	121	0	1	0
     2038	2019-10-22 07:50:28	121	0	1	0
     2034	2019-10-22 07:51:01	121	0	1	0
     2050	2019-10-22 07:52:44	121	0	1	0
     2024	2019-10-22 07:53:51	121	0	1	0
     2032	2019-10-22 07:54:43	121	0	1	0
     2055	2019-10-22 07:55:59	121	0	1	0
     2056	2019-10-22 07:58:25	121	0	1	0
     2036	2019-10-22 07:58:41	121	0	1	0
     2028	2019-10-22 07:59:28	121	0	1	0
     2057	2019-10-22 07:59:57	121	0	1	0
     2030	2019-10-22 08:00:45	121	0	1	0
     2043	2019-10-22 08:04:56	121	0	1	0
     2042	2019-10-22 12:00:03	121	1	1	0
     2037	2019-10-22 12:00:08	121	1	1	0
     2041	2019-10-22 12:00:12	121	1	1	0
     2044	2019-10-22 12:00:17	121	1	1	0
     2056	2019-10-22 12:00:23	121	0	1	0
     2035	2019-10-22 12:00:34	121	1	1	0
     2038	2019-10-22 12:00:43	121	1	1	0
     2055	2019-10-22 12:00:49	121	1	1	0
     2051	2019-10-22 12:01:06	121	1	1	0
     2048	2019-10-22 12:01:23	121	0	1	0
     2034	2019-10-22 12:01:29	121	0	1	0
     2034	2019-10-22 12:01:35	121	1	1	0
     2052	2019-10-22 12:01:48	121	1	1	0
     2053	2019-10-22 12:01:53	121	1	1	0
     2045	2019-10-22 12:02:02	121	1	1	0
     2036	2019-10-22 12:08:19	121	1	1	0
     2033	2019-10-22 12:08:33	121	1	1	0
     2049	2019-10-22 12:08:54	121	0	1	0
     2049	2019-10-22 12:08:59	121	1	1	0
     2057	2019-10-22 12:09:36	121	1	1	0
     2050	2019-10-22 12:14:08	121	1	1	0
     2054	2019-10-22 12:14:15	121	1	1	0
     2037	2019-10-22 12:30:47	121	0	1	0
     2053	2019-10-22 12:31:00	121	0	1	0
     2044	2019-10-22 12:31:06	121	0	1	0
     2038	2019-10-22 12:32:24	121	0	1	0
     2034	2019-10-22 12:32:33	121	0	1	0
     2051	2019-10-22 12:32:42	121	0	1	0
     2045	2019-10-22 12:32:51	121	0	1	0
     2056	2019-10-22 12:35:54	121	0	1	0
     2049	2019-10-22 12:39:10	121	0	1	0
     2052	2019-10-22 12:39:16	121	0	1	0
     2057	2019-10-22 12:40:12	121	0	1	0
     2041	2019-10-22 12:40:26	121	0	1	0
     2042	2019-10-22 12:40:31	121	0	1	0
     2035	2019-10-22 12:40:36	121	0	1	0
     2055	2019-10-22 12:40:41	121	0	1	0
     2048	2019-10-22 12:40:55	121	0	1	0
     2050	2019-10-22 12:46:36	121	0	1	0
     2054	2019-10-22 12:48:28	121	0	1	0
     2036	2019-10-22 12:51:35	121	0	1	0
     2037	2019-10-22 17:00:03	121	1	1	0
     2042	2019-10-22 17:00:08	121	1	1	0
     2041	2019-10-22 17:00:12	121	1	1	0
     2044	2019-10-22 17:00:18	121	1	1	0
     2053	2019-10-22 17:00:26	121	1	1	0
     2055	2019-10-22 17:00:32	121	1	1	0
     2052	2019-10-22 17:00:39	121	1	1	0
     2054	2019-10-22 17:00:46	121	0	1	0
     2056	2019-10-22 17:00:56	121	0	1	0
     2035	2019-10-22 17:01:11	121	1	1	0
     2034	2019-10-22 17:01:15	121	1	1	0
     2057	2019-10-22 17:01:21	121	1	1	0
     2036	2019-10-22 17:01:33	121	1	1	0
     2045	2019-10-22 17:01:41	121	1	1	0
     2028	2019-10-22 17:01:48	121	1	1	0
     2050	2019-10-22 17:01:57	121	1	1	0
     2048	2019-10-22 17:02:05	121	1	1	0
     2049	2019-10-22 17:02:10	121	1	1	0
     2051	2019-10-22 17:02:19	121	0	1	0
     2051	2019-10-22 17:02:26	121	1	1	0
     2023	2019-10-22 17:03:18	121	1	1	0
     2026	2019-10-22 17:03:27	121	1	1	0
     2032	2019-10-22 17:03:36	121	1	1	0
     2043	2019-10-22 17:03:43	121	1	1	0
     2033	2019-10-22 17:03:50	121	1	1	0
     2030	2019-10-22 17:05:23	121	1	1	0
     2027	2019-10-22 17:05:25	121	1	1	0
     2024	2019-10-22 17:05:33	121	1	1	0
     2038	2019-10-22 17:18:43	121	1	1	0
     2023	2019-10-23 07:25:01	121	0	1	0
     2044	2019-10-23 07:25:10	121	0	1	0
     2026	2019-10-23 07:26:55	121	0	1	0
     2042	2019-10-23 07:27:06	121	0	1	0
     2048	2019-10-23 07:30:35	121	0	1	0
     2041	2019-10-23 07:34:02	121	0	1	0
     2027	2019-10-23 07:36:34	121	0	1	0
     2053	2019-10-23 07:39:49	121	0	1	0
     2035	2019-10-23 07:41:30	121	0	1	0
     2033	2019-10-23 07:42:06	121	0	1	0
     2031	2019-10-23 07:46:25	121	0	1	0
     2049	2019-10-23 07:46:36	121	0	1	0
     2038	2019-10-23 07:47:39	121	0	1	0
     2037	2019-10-23 07:48:12	121	0	1	0
     2032	2019-10-23 07:49:46	121	0	1	0
     2030	2019-10-23 07:50:45	121	0	1	0
     2045	2019-10-23 07:51:53	121	0	1	0
     2036	2019-10-23 07:53:40	121	0	1	0
     2055	2019-10-23 07:55:37	121	0	1	0
     2050	2019-10-23 07:55:57	121	0	1	0
     2043	2019-10-23 07:56:04	121	0	1	0
     2034	2019-10-23 07:56:14	121	0	1	0
     2056	2019-10-23 07:56:21	121	0	1	0
     2028	2019-10-23 07:56:26	121	0	1	0
     2052	2019-10-23 07:56:38	121	0	1	0
     2051	2019-10-23 07:56:52	121	0	1	0
     2024	2019-10-23 07:57:22	121	0	1	0
     2029	2019-10-23 07:57:54	121	0	1	0
     2057	2019-10-23 08:00:49	121	0	1	0
     2044	2019-10-23 12:00:07	121	1	1	0
     2037	2019-10-23 12:00:12	121	1	1	0
     2045	2019-10-23 12:00:31	121	1	1	0
     2036	2019-10-23 12:01:51	121	1	1	0
     2056	2019-10-23 12:02:36	121	0	1	0
     2056	2019-10-23 12:02:54	121	1	1	0
     2042	2019-10-23 12:03:03	121	1	1	0
     2041	2019-10-23 12:03:07	121	1	1	0
     2043	2019-10-23 12:03:14	121	1	1	0
     2053	2019-10-23 12:04:00	121	0	1	0
     2050	2019-10-23 12:05:21	121	1	1	0
     2052	2019-10-23 12:05:26	121	1	1	0
     2038	2019-10-23 12:22:54	121	1	1	0
     2052	2019-10-23 12:30:28	121	0	1	0
     2045	2019-10-23 12:30:39	121	0	1	0
     2044	2019-10-23 12:30:48	121	0	1	0
     2037	2019-10-23 12:30:53	121	0	1	0
     2056	2019-10-23 12:32:04	121	0	1	0
     2053	2019-10-23 12:33:05	121	0	1	0
     2042	2019-10-23 12:34:09	121	0	1	0
     2050	2019-10-23 12:35:08	121	0	1	0
     2041	2019-10-23 12:35:40	121	0	1	0
     2036	2019-10-23 12:40:02	121	0	1	0
     2038	2019-10-23 12:53:11	121	0	1	0
     2042	2019-10-23 17:00:03	121	1	1	0
     2037	2019-10-23 17:00:10	121	1	1	0
     2043	2019-10-23 17:00:15	121	1	1	0
     2041	2019-10-23 17:00:19	121	1	1	0
     2044	2019-10-23 17:00:23	121	1	1	0
     2035	2019-10-23 17:00:27	121	1	1	0
     2050	2019-10-23 17:00:31	121	1	1	0
     2052	2019-10-23 17:00:36	121	1	1	0
     2038	2019-10-23 17:00:41	121	1	1	0
     2036	2019-10-23 17:00:47	121	1	1	0
     2056	2019-10-23 17:00:50	121	1	1	0
     2055	2019-10-23 17:00:58	121	1	1	0
     2057	2019-10-23 17:01:05	121	1	1	0
     2034	2019-10-23 17:01:12	121	1	1	0
     2049	2019-10-23 17:01:16	121	1	1	0
     2028	2019-10-23 17:01:21	121	1	1	0
     2053	2019-10-23 17:01:33	121	1	1	0
     2048	2019-10-23 17:01:41	121	1	1	0
     2051	2019-10-23 17:01:47	121	1	1	0
     2045	2019-10-23 17:01:53	121	1	1	0
     2026	2019-10-23 17:02:03	121	0	1	0
     2024	2019-10-23 17:02:30	121	1	1	0
     2023	2019-10-23 17:03:28	121	1	1	0
     2029	2019-10-23 17:03:41	121	1	1	0
     2032	2019-10-23 17:03:47	121	1	1	0
     2030	2019-10-23 17:03:53	121	1	1	0
     2027	2019-10-23 17:04:04	121	1	1	0
     2033	2019-10-23 17:04:10	121	1	1	0
     2031	2019-10-23 17:04:28	121	1	1	0
     2033	2019-10-23 17:04:35	121	1	1	0
     2023	2019-10-24 07:09:02	121	0	1	0
     2044	2019-10-24 07:09:41	121	0	1	0
     2042	2019-10-24 07:15:07	121	0	1	0
     2033	2019-10-24 07:25:04	121	0	1	0
     2026	2019-10-24 07:31:32	121	0	1	0
     2031	2019-10-24 07:32:24	121	0	1	0
     2041	2019-10-24 07:37:38	121	0	1	0
     2035	2019-10-24 07:40:13	121	0	1	0
     2054	2019-10-24 07:40:35	121	0	1	0
     2052	2019-10-24 07:44:45	121	0	1	0
     2049	2019-10-24 07:46:52	121	0	1	0
     2038	2019-10-24 07:47:23	121	0	1	0
     2037	2019-10-24 07:48:06	121	0	1	0
     2027	2019-10-24 07:49:56	121	0	1	0
     2032	2019-10-24 07:52:19	121	0	1	0
     2029	2019-10-24 07:52:51	121	0	1	0
     2053	2019-10-24 07:53:30	121	0	1	0
     2057	2019-10-24 07:54:46	121	0	1	0
     2030	2019-10-24 07:55:01	121	0	1	0
     2034	2019-10-24 07:55:12	121	0	1	0
     2045	2019-10-24 07:55:29	121	0	1	0
     2050	2019-10-24 07:57:08	121	0	1	0
     2036	2019-10-24 07:57:33	121	0	1	0
     2043	2019-10-24 07:57:53	121	0	1	0
     2055	2019-10-24 08:00:04	121	0	1	0
     2028	2019-10-24 08:00:09	121	0	1	0
     2024	2019-10-24 08:03:17	121	0	1	0
     2048	2019-10-24 08:04:18	121	0	1	0
     2051	2019-10-24 08:04:24	121	0	1	0
     2056	2019-10-24 08:04:30	121	0	1	0
     2037	2019-10-24 12:00:06	121	1	1	0
     2044	2019-10-24 12:00:13	121	1	1	0
     2056	2019-10-24 12:00:37	121	1	1	0
     2038	2019-10-24 12:00:55	121	1	1	0
     2036	2019-10-24 12:01:03	121	1	1	0
     2054	2019-10-24 12:01:15	121	0	1	0
     2052	2019-10-24 12:01:33	121	1	1	0
     2050	2019-10-24 12:01:38	121	1	1	0
     2045	2019-10-24 12:01:44	121	1	1	0
     2034	2019-10-24 12:02:49	121	1	1	0
     2049	2019-10-24 12:04:08	121	1	1	0
     2035	2019-10-24 12:04:37	121	1	1	0
     2048	2019-10-24 12:04:55	121	1	1	0
     2041	2019-10-24 12:15:32	121	0	1	0
     2042	2019-10-24 12:15:41	121	1	1	0
     2041	2019-10-24 12:15:45	121	1	1	0
     2043	2019-10-24 12:16:07	121	1	1	0
     2037	2019-10-24 12:30:04	121	0	1	0
     2038	2019-10-24 12:30:13	121	0	1	0
     2056	2019-10-24 12:30:22	121	0	1	0
     2045	2019-10-24 12:31:39	121	0	1	0
     2036	2019-10-24 12:31:48	121	0	1	0
     2052	2019-10-24 12:32:03	121	0	1	0
     2034	2019-10-24 12:32:09	121	0	1	0
     2044	2019-10-24 12:32:58	121	0	1	0
     2035	2019-10-24 12:34:06	121	0	1	0
     2048	2019-10-24 12:34:21	121	0	1	0
     2054	2019-10-24 12:38:35	121	0	1	0
     2050	2019-10-24 12:43:29	121	0	1	0
     2042	2019-10-24 12:47:52	121	0	1	0
     2041	2019-10-24 12:48:03	121	0	1	0
     2043	2019-10-24 12:48:21	121	0	1	0
     2049	2019-10-24 12:57:34	121	0	1	0
     2042	2019-10-24 17:00:03	121	1	1	0
     2041	2019-10-24 17:00:07	121	1	1	0
     2037	2019-10-24 17:00:10	121	1	1	0
     2043	2019-10-24 17:00:14	121	1	1	0
     2035	2019-10-24 17:00:19	121	1	1	0
     2044	2019-10-24 17:00:27	121	1	1	0
     2050	2019-10-24 17:00:31	121	1	1	0
     2056	2019-10-24 17:00:39	121	1	1	0
     2038	2019-10-24 17:00:45	121	1	1	0
     2052	2019-10-24 17:01:01	121	0	1	0
     2052	2019-10-24 17:01:12	121	1	1	0
     2054	2019-10-24 17:01:16	121	1	1	0
     2057	2019-10-24 17:01:19	121	1	1	0
     2048	2019-10-24 17:01:27	121	1	1	0
     2049	2019-10-24 17:01:31	121	1	1	0
     2028	2019-10-24 17:01:37	121	1	1	0
     2031	2019-10-24 17:01:51	121	1	1	0
     2045	2019-10-24 17:02:06	121	1	1	0
     2023	2019-10-24 17:02:17	121	0	1	0
     2023	2019-10-24 17:02:26	121	1	1	0
     2026	2019-10-24 17:02:32	121	1	1	0
     2034	2019-10-24 17:02:37	121	1	1	0
     2051	2019-10-24 17:02:45	121	1	1	0
     2053	2019-10-24 17:02:59	121	1	1	0
     2055	2019-10-24 17:03:09	121	1	1	0
     2033	2019-10-24 17:03:58	121	0	1	0
     2033	2019-10-24 17:04:03	121	1	1	0
     2029	2019-10-24 17:04:38	121	1	1	0
     2032	2019-10-24 17:04:59	121	1	1	0
     2027	2019-10-24 17:05:12	121	1	1	0
     2030	2019-10-24 17:05:18	121	1	1	0
     2024	2019-10-24 17:06:28	121	1	1	0
     2044	2019-10-25 07:16:07	121	0	1	0
     2041	2019-10-25 07:19:52	121	0	1	0
     2051	2019-10-25 07:26:52	121	0	1	0
     2035	2019-10-25 07:31:03	121	0	1	0
     2031	2019-10-25 07:33:26	121	0	1	0
     2033	2019-10-25 07:39:22	121	0	1	0
     2054	2019-10-25 07:41:09	121	0	1	0
     2026	2019-10-25 07:47:02	121	0	1	0
     2052	2019-10-25 07:47:36	121	0	1	0
     2045	2019-10-25 07:51:08	121	0	1	0
     2057	2019-10-25 07:52:16	121	0	1	0
     2027	2019-10-25 07:53:33	121	0	1	0
     2027	2019-10-25 07:53:34	121	0	1	0
     2036	2019-10-25 07:53:58	121	0	1	0
     2037	2019-10-25 07:54:06	121	0	1	0
     2024	2019-10-25 07:55:09	121	0	1	0
     2028	2019-10-25 07:55:18	121	0	1	0
     2049	2019-10-25 07:55:22	121	0	1	0
     2050	2019-10-25 07:55:27	121	0	1	0
     2055	2019-10-25 07:56:15	121	0	1	0
     2055	2019-10-25 07:56:46	121	0	1	0
     2043	2019-10-25 07:56:55	121	0	1	0
     2030	2019-10-25 07:58:29	121	0	1	0
     2029	2019-10-25 07:59:17	121	0	1	0
     2032	2019-10-25 07:59:40	121	0	1	0
     2053	2019-10-25 07:59:55	121	0	1	0
     2056	2019-10-25 08:00:25	121	0	1	0
     2049	2019-10-25 12:00:02	121	1	1	0
     2037	2019-10-25 12:00:06	121	1	1	0
     2045	2019-10-25 12:00:19	121	1	1	0
     2035	2019-10-25 12:00:26	121	1	1	0
     2044	2019-10-25 12:00:40	121	1	1	0
     2057	2019-10-25 12:00:55	121	1	1	0
     2056	2019-10-25 12:01:09	121	1	1	0
     2055	2019-10-25 12:01:15	121	1	1	0
     2054	2019-10-25 12:07:11	121	1	1	0
     2052	2019-10-25 12:08:36	121	1	1	0
     2050	2019-10-25 12:09:11	121	1	1	0
     2031	2019-10-25 12:22:31	121	1	1	0
     2049	2019-10-25 12:30:02	121	0	1	0
     2044	2019-10-25 12:30:16	121	0	1	0
     2045	2019-10-25 12:30:23	121	0	1	0
     2037	2019-10-25 12:30:41	121	0	1	0
     2056	2019-10-25 12:31:04	121	0	1	0
     2057	2019-10-25 12:31:27	121	0	1	0
     2035	2019-10-25 12:31:59	121	0	1	0
     2055	2019-10-25 12:36:24	121	0	1	0
     2054	2019-10-25 12:37:44	121	0	1	0
     2052	2019-10-25 12:47:53	121	0	1	0
     2050	2019-10-25 12:48:48	121	0	1	0
     2031	2019-10-25 12:55:03	121	0	1	0
     2031	2019-10-25 17:00:04	121	1	1	0
     2037	2019-10-25 17:00:08	121	1	1	0
     2041	2019-10-25 17:00:12	121	1	1	0
     2053	2019-10-25 17:00:20	121	1	1	0
     2036	2019-10-25 17:00:24	121	1	1	0
     2044	2019-10-25 17:00:28	121	1	1	0
     2056	2019-10-25 17:00:38	121	1	1	0
     2043	2019-10-25 17:00:42	121	1	1	0
     2057	2019-10-25 17:00:46	121	1	1	0
     2035	2019-10-25 17:00:51	121	1	1	0
     2052	2019-10-25 17:01:07	121	1	1	0
     2054	2019-10-25 17:01:20	121	1	1	0
     2050	2019-10-25 17:01:28	121	1	1	0
     2055	2019-10-25 17:01:37	121	1	1	0
     2051	2019-10-25 17:01:44	121	1	1	0
     2045	2019-10-25 17:01:49	121	1	1	0
     2028	2019-10-25 17:02:17	121	1	1	0
     2049	2019-10-25 17:02:28	121	1	1	0
     2024	2019-10-25 17:03:23	121	1	1	0
     2027	2019-10-25 17:03:46	121	1	1	0
     2033	2019-10-25 17:04:13	121	1	1	0
     2030	2019-10-25 17:04:26	121	1	1	0
     2026	2019-10-25 17:04:54	121	0	1	0
     2032	2019-10-25 17:05:02	121	0	1	0
     2029	2019-10-25 17:06:25	121	1	1	0
     2036	2019-10-28 12:02:09	121	1	1	0
     2042	2019-10-28 12:02:15	121	1	1	0
     2028	2019-10-28 12:02:19	121	1	1	0
     2041	2019-10-28 12:02:23	121	1	1	0
     2053	2019-10-28 12:05:26	121	0	1	0
     2051	2019-10-28 12:09:11	121	1	1	0
     2050	2019-10-28 12:09:25	121	1	1	0
     2037	2019-10-28 12:10:05	121	1	1	0
     2022	2019-10-28 12:10:15	121	1	1	0
     2035	2019-10-28 12:10:19	121	1	1	0
     2038	2019-10-28 12:10:28	121	1	1	0
     2044	2019-10-28 12:10:34	121	1	1	0
     2045	2019-10-28 12:10:51	121	0	1	0
     2045	2019-10-28 12:10:59	121	1	1	0
     2049	2019-10-28 12:11:45	121	1	1	0
     2031	2019-10-28 12:13:26	121	1	1	0
     2048	2019-10-28 12:15:02	121	1	1	0
     2043	2019-10-28 12:15:34	121	1	1	0
     2052	2019-10-28 12:15:44	121	1	1	0
     2056	2019-10-28 12:16:05	121	1	1	0
     2053	2019-10-28 12:40:34	121	0	1	0
     2052	2019-10-28 12:41:02	121	0	1	0
     2051	2019-10-28 12:41:07	121	0	1	0
     2042	2019-10-28 12:41:15	121	0	1	0
     2041	2019-10-28 12:41:19	121	0	1	0
     2045	2019-10-28 12:41:31	121	0	1	0
     2037	2019-10-28 12:42:03	121	0	1	0
     2044	2019-10-28 12:42:16	121	0	1	0
     2043	2019-10-28 12:46:36	121	0	1	0
     2049	2019-10-28 12:47:52	121	0	1	0
     2028	2019-10-28 12:47:59	121	0	1	0
     2031	2019-10-28 12:48:11	121	0	1	0
     2035	2019-10-28 12:48:17	121	0	1	0
     2022	2019-10-28 12:48:22	121	0	1	0
     2036	2019-10-28 12:49:00	121	0	1	0
     2056	2019-10-28 12:49:05	121	0	1	0
     2052	2019-10-28 12:49:26	121	0	1	0
     2038	2019-10-28 12:51:25	121	0	1	0
     2048	2019-10-28 12:59:08	121	0	1	0
     2035	2019-10-28 17:00:02	121	1	1	0
     2042	2019-10-28 17:00:07	121	1	1	0
     2041	2019-10-28 17:00:10	121	1	1	0
     2037	2019-10-28 17:00:14	121	1	1	0
     2043	2019-10-28 17:00:17	121	1	1	0
     2044	2019-10-28 17:00:21	121	1	1	0
     2036	2019-10-28 17:00:25	121	1	1	0
     2056	2019-10-28 17:00:31	121	1	1	0
     2038	2019-10-28 17:00:37	121	0	1	0
     2038	2019-10-28 17:00:43	121	1	1	0
     2022	2019-10-28 17:00:50	121	1	1	0
     2050	2019-10-28 17:00:55	121	1	1	0
     2054	2019-10-28 17:01:15	121	1	1	0
     2052	2019-10-28 17:01:20	121	1	1	0
     2057	2019-10-28 17:01:32	121	1	1	0
     2031	2019-10-28 17:01:39	121	1	1	0
     2048	2019-10-28 17:01:52	121	1	1	0
     2053	2019-10-28 17:01:55	121	1	1	0
     2056	2019-10-28 17:02:04	121	1	1	0
     2051	2019-10-28 17:02:12	121	1	1	0
     2055	2019-10-28 17:02:17	121	1	1	0
     2045	2019-10-28 17:02:22	121	1	1	0
     2034	2019-10-28 17:02:29	121	0	1	0
     2028	2019-10-28 17:02:38	121	1	1	0
     2049	2019-10-28 17:02:44	121	1	1	0
     2033	2019-10-28 17:03:22	121	1	1	0
     2030	2019-10-28 17:03:42	121	1	1	0
     2032	2019-10-28 17:04:10	121	1	1	0
     2029	2019-10-28 17:04:13	121	1	1	0
     2027	2019-10-28 17:04:18	121	1	1	0
     2024	2019-10-28 17:04:24	121	1	1	0
     2023	2019-10-28 17:20:37	121	1	1	0
     2023	2019-10-29 07:11:31	121	0	1	0
     2031	2019-10-29 07:14:01	121	0	1	0
     2044	2019-10-29 07:18:19	121	0	1	0
     2041	2019-10-29 07:30:42	121	0	1	0
     2042	2019-10-29 07:33:06	121	0	1	0
     2035	2019-10-29 07:39:49	121	0	1	0
     2038	2019-10-29 07:42:02	121	0	1	0
     2022	2019-10-29 07:42:16	121	0	1	0
     2033	2019-10-29 07:42:27	121	0	1	0
     2034	2019-10-29 07:44:12	121	0	1	0
     2054	2019-10-29 07:45:53	121	0	1	0
     2048	2019-10-29 07:47:02	121	0	1	0
     2050	2019-10-29 07:50:31	121	0	1	0
     2027	2019-10-29 07:53:30	121	0	1	0
     2056	2019-10-29 07:53:39	121	0	1	0
     2029	2019-10-29 07:53:48	121	0	1	0
     2045	2019-10-29 07:53:59	121	0	1	0
     2032	2019-10-29 07:54:11	121	0	1	0
     2036	2019-10-29 07:54:31	121	0	1	0
     2037	2019-10-29 07:54:38	121	0	1	0
     2049	2019-10-29 07:55:03	121	0	1	0
     2052	2019-10-29 07:55:25	121	0	1	0
     2051	2019-10-29 07:55:45	121	0	1	0
     2043	2019-10-29 07:59:14	121	0	1	0
     2057	2019-10-29 08:01:48	121	0	1	0
     2024	2019-10-29 08:03:31	121	0	1	0
     2055	2019-10-29 08:03:47	121	0	1	0
     2023	2019-10-30 07:03:09	121	0	1	0
     2035	2019-10-30 07:03:15	121	0	1	0
     2044	2019-10-30 07:20:00	121	0	1	0
